4b1b37d9-a6be-4dd6-b72b-56c7b22a60df,2.93333,{'Drama'},Foxfire (1996),,http://us.imdb.com/M/title-exact?Foxfire%20(1996),
da0d05e4-aa98-48a9-82d2-48c1701c3206,4.125,{'Comedy'},A Chef in Love (1996),,http://us.imdb.com/M/title-exact?Mille%20et%20une%20recettes%20du%20cuisinier%20amoureux%2C%20Les%20%281996%29,
858a78c1-b3b2-4242-b3ed-5e9f12bf6101,3.57447,"{'Comedy', 'Drama'}",Swimming with Sharks (1995),,http://us.imdb.com/M/title-exact?Swimming%20with%20Sharks%20(1995),
5a6d2b44-7b47-42c1-8e1e-b2506660f434,2.4,{'Comedy'},Vegas Vacation (1997),,http://us.imdb.com/M/title-exact?Vegas%20Vacation%20(1997),
e1a0fe89-1a3a-4bee-947f-369c65a3f48b,2.25,"{'Horror', 'Thriller'}","Believers, The (1987)",,"http://us.imdb.com/M/title-exact?Believers,%20The%20(1987)",
75de36af-3430-4a1c-a2a9-38a9d9dae46c,3.35897,"{'Adventure', 'Children''s'}",Swiss Family Robinson (1960),,http://us.imdb.com/M/title-exact?Swiss%20Family%20Robinson%20(1960),
96c24d89-fec9-4944-a0e6-574407a47a38,2.63636,{'Comedy'},Black Sheep (1996),,http://us.imdb.com/M/title-exact?Black%20Sheep%20(1996),
6a2d26f9-95b4-49cf-88f4-35a07bf756f1,3.46591,{'Comedy'},That Thing You Do! (1996),,http://us.imdb.com/M/title-exact?That%20Thing%20You%20Do!%20(1996),
6cb10615-d1ab-42af-aada-c4f83354dc2d,3.64103,{'Drama'},"Candidate, The (1972)",,"http://us.imdb.com/M/title-exact?Candidate,%20The%20(1972)",
61e2594e-f850-4cdc-804c-8cbfbdab8679,3.13018,{'Comedy'},Mother (1996),,http://us.imdb.com/M/title-exact?Mother%20(1996/I),
f6dd494a-a674-4c17-bcb4-ba3fda9e9774,3.20611,"{'Action', 'Adventure', 'Thriller'}",GoldenEye (1995),,http://us.imdb.com/M/title-exact?GoldenEye%20(1995),
f370a235-2615-4904-a2d7-8697e43312ed,3.86842,{'Western'},Once Upon a Time in the West (1969),,http://us.imdb.com/M/title-exact?C'era%20una%20volta%20il%20west%20(1969),
c24f9c01-7a9e-4895-bfe0-64d0f223d821,2.7551,{'Comedy'},"Great White Hype, The (1996)",,"http://us.imdb.com/M/title-exact?Great%20White%20Hype,%20The%20(1996)",
2fc9bcb0-0ee3-4f07-bcda-4c71f91e2f3a,3.7451,{'Drama'},Giant (1956),,http://us.imdb.com/M/title-exact?Giant%20(1956),
f3ed755f-7126-4691-b2bd-7ac1e05ca018,3.36364,"{'Drama', 'War'}",Welcome To Sarajevo (1997),,http://us.imdb.com/M/title-exact?Welcome+To+Sarajevo+(1997),
f96a50f2-553a-4acd-a5c2-57958669e976,2.81707,"{'Drama', 'Thriller'}","Juror, The (1996)",,"http://us.imdb.com/M/title-exact?Juror,%20The%20(1996)",
01cd7a52-a522-4533-9bba-9c9f00e40cda,2.30435,{'Comedy'},Mr. Wrong (1996),,http://us.imdb.com/M/title-exact?Mr.%20Wrong%20(1996),
14eb9527-bf4b-4f20-a32c-1ca0799055de,3.87832,"{'Animation', 'Children''s', 'Comedy'}",Toy Story (1995),,http://us.imdb.com/M/title-exact?Toy%20Story%20(1995),
6830d4e0-87fa-45ed-a3f7-e355ef5a447e,1.25,{'Horror'},Castle Freak (1995),,http://us.imdb.com/M/title-exact?Castle%20Freak%20(1995),
10c80a5a-6428-45ec-8e28-3c2037dad5ff,2.75,{'Comedy'},Exit to Eden (1994),,http://us.imdb.com/M/title-exact?Exit%20to%20Eden%20(1994),
aed8d25d-cb4a-49ec-bb8a-7a483960e5cf,2,{'Drama'},My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud) (1993),,http://us.imdb.com/M/title-exact?En%20compagnie%20d'Antonin%20Artaud%20(1993),
a2ea59de-6a4e-4426-8f3d-75209ac04c69,3.35938,"{'Action', 'Crime', 'Mystery'}",U Turn (1997),,http://us.imdb.com/Title?U+Turn+(1997),
e24c51d9-df31-4667-a064-5af76b8b3be9,3.51515,"{'Adventure', 'Animation', 'Children''s', 'Comedy', 'Musical'}",Hercules (1997),,http://us.imdb.com/M/title-exact?Hercules+(1997),
9b7cef64-79ed-41cc-9394-51e068e7aa4b,3.4,{'Romance'},Hugo Pool (1997),,http://us.imdb.com/M/title-exact?Hugo+Pool+(1997),
faf732c6-ce57-4649-91a4-df1763ce4e8b,3.67647,{'Drama'},Little Women (1994),,http://us.imdb.com/M/title-exact?Little%20Women%20(1994),
9811c08d-c7ce-40ea-8207-d40a7c4e4277,3.49593,"{'Animation', 'Children''s', 'Musical'}",Dumbo (1941),,http://us.imdb.com/M/title-exact?Dumbo%20(1941),
f96a2c96-7cb2-41dc-a752-a605f83ff786,3.71094,"{'Drama', 'Romance'}",Jerry Maguire (1996),,http://us.imdb.com/M/title-exact?Jerry%20Maguire%20(1996),
11187f36-eda7-4407-a044-1aad8dfb7a60,4,{'Drama'},"Butcher Boy, The (1998)",,http://us.imdb.com/M/title-exact?imdb-title-118804,
c4278f98-bf68-4259-9648-1756e28f379d,2.41379,"{'Comedy', 'War'}",Canadian Bacon (1994),,http://us.imdb.com/M/title-exact?Canadian%20Bacon%20(1994),
76b3528a-bbb6-4f43-bbbc-da9c80f00736,1,{'Drama'},Venice/Venice (1992),,http://us.imdb.com/M/title-exact?Venice/Venice%20(1992),
2edbae9c-df2c-465a-a895-bfdee7639aa7,2.33333,{'Drama'},Captives (1994),,http://us.imdb.com/Title?Captives+(1994),
9996aaee-c143-4345-a8dc-e3f1ad5ed8d1,3.6,{'Drama'},"Rainmaker, The (1997)",,"http://us.imdb.com/M/title-exact?Rainmaker,+The+(1997)",
8b548b94-f0f1-448a-a0d4-a1c728f724ce,2.66667,{'Drama'},Blue Chips (1994),,http://us.imdb.com/M/title-exact?Blue%20Chips%20(1994),
4efaa5ce-7c7b-49a9-a3da-a66daa5cf99d,3,"{'Comedy', 'Crime', 'Drama'}",Hana-bi (1997),,http://us.imdb.com/Title?Hana-bi+(1997),
2ef7cece-b27a-47f6-82a3-f28e53e0459d,2.84375,"{'Action', 'Animation', 'Children''s', 'Sci-Fi', 'Thriller', 'War'}","Transformers: The Movie, The (1986)",,"http://us.imdb.com/M/title-exact?Transformers:%20The%20Movie,%20The%20(1986)",
887e18b7-6dfa-42ff-8300-917a4ab57124,2.625,"{'Drama', 'Romance'}",Feeling Minnesota (1996),,http://us.imdb.com/M/title-exact?Feeling%20Minnesota%20(1996),
855d5f58-f914-41c0-ad88-b5940f31b6bc,4.23121,"{'Adventure', 'War'}",Lawrence of Arabia (1962),,http://us.imdb.com/M/title-exact?Lawrence%20of%20Arabia%20(1962),
6f71844c-931b-4ae8-bdbd-e0cca871af8d,4.49107,"{'Animation', 'Comedy', 'Thriller'}","Close Shave, A (1995)",,"http://us.imdb.com/M/title-exact?Close%20Shave,%20A%20(1995)",
c68acc18-8dea-4bc2-b0ce-77c144e8feb3,2.23077,{'Action'},Double Team (1997),,http://us.imdb.com/M/title-exact?Double%20Team%20%281997%29,
75851720-623d-451d-9bc3-93a394d3632d,1,{'Drama'},Homage (1995),,http://us.imdb.com/M/title-exact?Homage%20(1995),
26552ef2-cdeb-4f5c-8680-9cfb404ba4c8,3.96721,"{'Drama', 'Romance'}","Postino, Il (1994)",,"http://us.imdb.com/M/title-exact?Postino,%20Il%20(1994)",
de779510-aedf-4cee-a10d-179109aedd7b,3.76429,"{'Comedy', 'Romance'}",Groundhog Day (1993),,http://us.imdb.com/M/title-exact?Groundhog%20Day%20(1993),
26a25609-96e8-49c2-8b9e-1f3039eed0a5,3,{'Documentary'},Dadetown (1995),,http://us.imdb.com/M/title-exact?Dadetown%20(1995),
c9da1474-80ff-4c7c-9d51-440ed771d56b,3,"{'Drama', 'Thriller'}",Disclosure (1994),,http://us.imdb.com/M/title-exact?Disclosure%20(1994),
645c5b68-04c5-403c-b823-496d55a4a318,4.13818,"{'Film-Noir', 'Sci-Fi'}",Blade Runner (1982),,http://us.imdb.com/M/title-exact?Blade%20Runner%20(1982),
64bd7fa3-db69-40ae-8d02-abb77b65295a,2.92308,"{'Action', 'Drama'}",Palookaville (1996),,http://us.imdb.com/M/title-exact?Palookaville%20(1996),
d01ac03f-700a-473c-89bc-6719164c5547,2.375,{'Comedy'},Chairman of the Board (1998),,http://us.imdb.com/Title?Chairman+of+the+Board+(1998),
3405cd10-77d5-43d9-a13c-394c0b86c5cb,3.23529,"{'Adventure', 'Romance'}","Big Blue, The (Grand bleu, Le) (1988)",,"http://us.imdb.com/M/title-exact?Grand%20bleu,%20Le%20(1988)",
eaf80b9d-c70a-454b-84a7-02282b5c90c7,4,{'Crime'},"Big Bang Theory, The (1994)",,http://us.imdb.com/M/title-exact?imdb-title-109266,
3d100bda-931d-40ef-b4f4-6e274fdbab75,3,{'Drama'},Faces (1968),,http://us.imdb.com/M/title-exact?Faces%20(1968),
215cdf34-8d18-4382-8880-fa57e6222ef0,4.2,{'Animation'},Faust (1994),,http://us.imdb.com/M/title-exact?Faust%20%281994%29,
1edb8ebe-7e17-46d7-84d4-5b8790c873c5,3.47619,{'Drama'},"Ice Storm, The (1997)",,http://us.imdb.com/M/title-exact?Ice+Storm%2C+The+(1997),
9744ce0c-ec6b-4b06-b539-08d1f7c1c2bf,3.51685,"{'Action', 'Adventure', 'Comedy', 'Horror'}",Evil Dead II (1987),,http://us.imdb.com/M/title-exact?Evil%20Dead%20II%20(1987),
de9a14a9-6d6d-4573-b415-c8555e85d391,4.12069,{'Drama'},Raging Bull (1980),,http://us.imdb.com/M/title-exact?Raging%20Bull%20(1980),
8ed710ae-ea30-4e2b-b9de-845a06dcaebd,3.3,{'Drama'},Ponette (1996),,http://us.imdb.com/M/title-exact?Ponette%20%281996%29,
47f297b4-9f3b-4ddf-8aa4-7fa8fde27f72,3.46479,{'Drama'},Restoration (1995),,http://us.imdb.com/M/title-exact?Restoration%20(1995),
6abaf9f4-8a2f-49fd-bad9-bba125cad472,1,"{'Comedy', 'Drama'}",Nobody Loves Me (Keiner liebt mich) (1994),,http://us.imdb.com/M/title-exact?Keiner%20liebt%20mich%20(1994),
58bbd5c4-c952-4a5f-ae15-edd171eadb6b,3.04854,{'Comedy'},Ace Ventura: Pet Detective (1994),,http://us.imdb.com/M/title-exact?Ace%20Ventura:%20Pet%20Detective%20(1994),
174b3ee5-4f6a-4bd4-bf22-6560b55d4478,1.875,{'Comedy'},"Pest, The (1997)",,"http://us.imdb.com/M/title-exact?Pest,%20The%20(1997)",
a7fb6709-f867-4cd9-9276-bfb04bee5c8d,3,{'Drama'},Losing Isaiah (1995),,http://us.imdb.com/M/title-exact?Losing%20Isaiah%20(1995),
73d615a4-91c4-48fb-a8da-7cd07b515458,3.97826,"{'Drama', 'Romance'}",Farewell My Concubine (1993),,http://us.imdb.com/M/title-exact?Ba%20Wang%20Bie%20Ji%20(1993),
b153f86a-3b43-4ab6-ae33-b77f791c3831,3.77612,{'Drama'},Short Cuts (1993),,http://us.imdb.com/M/title-exact?Short%20Cuts%20(1993),
7b10c4b5-1117-4507-8ec6-5cf371c0eb43,2.83333,"{'Action', 'Adventure', 'Thriller'}",Firestorm (1998),,http://us.imdb.com/M/title-exact?imdb-title-120670,
2ab20183-d631-4606-bf03-d53995bb1699,3.66667,{'Mystery'},"Daytrippers, The (1996)",,http://us.imdb.com/M/title-exact?Daytrippers%2C%20The%20(1996),
9ea76b72-0335-4734-9c79-efc72ac1da64,3.28571,{'Documentary'},Year of the Horse (1997),,http://us.imdb.com/M/title-exact?Year+of+the+Horse+(1997),
90a16647-92a4-494d-b6fa-72d5d3cb92a6,3.38462,{'Drama'},"Age of Innocence, The (1993)",,"http://us.imdb.com/M/title-exact?Age%20of%20Innocence,%20The%20(1993)",
61331fa3-53de-4c8d-942e-3ec54e3fb15d,2.69231,"{'Adventure', 'Children''s'}",Alaska (1996),,http://us.imdb.com/M/title-exact?Alaska%20(1996),
5d1b9e38-db58-4707-b07a-0f1c1db78ea5,2,{'Comedy'},Vermin (1998),,http://us.imdb.com/M/title-exact?imdb-title-120881,
9ebcd178-6009-4616-81bc-45873b0b5e11,2.27273,"{'Adventure', 'Children''s', 'Comedy'}",Herbie Rides Again (1974),,http://us.imdb.com/M/title-exact?Herbie%20Rides%20Again%20(1974),
a65d932b-b30d-4868-b957-c93ff1ee5f01,1,"{'Action', 'Crime'}",King of New York (1990),,http://us.imdb.com/Title?King+of+New+York+(1990),
6b263ed9-929b-4c61-9052-32df7a65e550,4,{'Drama'},"Fille seule, La (A Single Girl) (1995)",,"http://us.imdb.com/M/title-exact?Fille%20seule,%20La%20(1995)",
d9e7a98f-0cc9-4a11-9304-f6fb8f2c6c34,3.24,{'Drama'},Fearless (1993),,http://us.imdb.com/M/title-exact?Fearless%20(1993),
c0520f77-27ee-40ee-ae00-36c5b5e9ac55,2.5,{'Drama'},"Convent, The (Convento, O) (1995)",,"http://us.imdb.com/M/title-exact?Convento,%20O%20(1995)",
8b51f582-c2da-49d9-bc08-99adfaab297a,3.18824,"{'Drama', 'Romance'}",Up Close and Personal (1996),,http://us.imdb.com/M/title-exact?Up%20Close%20and%20Personal%20(1996),
42885828-63cb-45b9-9673-c9e1abb63dda,1.83333,{'Comedy'},Ready to Wear (Pret-A-Porter) (1994),,http://us.imdb.com/Title?Pr%EAt-%E0-Porter+(1994),
8254e9e5-d62b-4f75-94d7-3719cd752a5b,2.66667,{'Comedy'},"Search for One-eye Jimmy, The (1996)",,"http://us.imdb.com/M/title-exact?Search%20for%20One-eye%20Jimmy,%20The%20(1996)",
1bc050c9-4390-4852-bd7f-b3834be350ea,3.5,"{'Drama', 'Romance'}","Queen Margot (Reine Margot, La) (1994)",,"http://us.imdb.com/Title?Reine+Margot,+La+(1994)",
866d1d1c-3535-4243-861f-3faff13ff063,2.93151,"{'Crime', 'Drama', 'Film-Noir'}",Hoodlum (1997),,http://us.imdb.com/M/title-exact?Hoodlum+(1997),
901e7350-4144-4da4-a759-075911dc9f80,3.82171,"{'Crime', 'Drama', 'Romance', 'Thriller'}",Bound (1996),,http://us.imdb.com/M/title-exact?Bound%20(1996),
6193566d-0991-4615-8377-e5eebe68eab4,3.4,"{'Adventure', 'Drama'}",White Squall (1996),,http://us.imdb.com/M/title-exact?White%20Squall%20(1996),
41854725-f862-4198-8e9d-74f46da7cb0b,3.80405,{'Comedy'},Clerks (1994),,http://us.imdb.com/M/title-exact?Clerks%20(1994),
29ba341a-5971-4345-ae54-1a03f95a134b,1.5,{'Thriller'},Dream Man (1995),,http://us.imdb.com/M/title-exact?Dream%20Man%20(1995),
9cffdfa2-c55f-4a95-b6cb-72aa7b735426,2.94118,{'Thriller'},Mute Witness (1994),,http://us.imdb.com/M/title-exact?Mute%20Witness%20(1994),
4bdfc69a-c291-45b1-9eba-7403af663eba,3.48276,{'Drama'},Ghosts of Mississippi (1996),,http://us.imdb.com/M/title-exact?Ghosts%20of%20Mississippi%20(1996),
10c9ac5b-e775-4789-9335-4f4862553ef6,4.5,{'Documentary'},Everest (1998),,http://us.imdb.com/Title?Everest+(1998),
8f9d0283-3101-4a2c-9619-bdf7ad842dbd,2.8,{'Horror'},Wes Craven's New Nightmare (1994),,http://us.imdb.com/M/title-exact?Wes%20Craven's%20New%20Nightmare%20(1994),
b9cc2611-c4e7-4bd0-8693-a8f35337e22a,1.83333,{'Western'},Bad Girls (1994),,http://us.imdb.com/Title?Bad+Girls+(1994/I),
717d782a-5cef-48c7-a009-859483de405e,3.8,{'Drama'},Before the Rain (Pred dozhdot) (1994),,http://us.imdb.com/M/title-exact?Pred%20dozhdot%20(1994),
9456a535-7007-4548-86c3-df622156df56,2,{'Thriller'},Hush (1998),,http://us.imdb.com/Title?Hush+(1998),
0b6c8444-7c54-4d81-946d-147f6c48f6e2,3.17188,"{'Drama', 'Thriller'}",Extreme Measures (1996),,http://us.imdb.com/M/title-exact?Extreme%20Measures%20(1996),
69c4ce8c-097e-4575-b195-76de2485996e,3.04545,"{'Action', 'Thriller'}",Nick of Time (1995),,http://us.imdb.com/M/title-exact?Nick%20of%20Time%20(1995),
67cf13c0-57dd-4897-8160-62e6276c71df,2.66667,"{'Action', 'Horror'}",Jaws 2 (1978),,http://us.imdb.com/M/title-exact?Jaws%202%20(1978),
8c8babd3-a418-4918-ba6b-2a612808f35f,3.61538,{'Adventure'},"Mark of Zorro, The (1940)",,"http://us.imdb.com/M/title-exact?Mark%20of%20Zorro,%20The%20(1940)",
0c33ab47-28db-43bd-b325-75a07398ce7d,3.92698,{'Comedy'},"Full Monty, The (1997)",,http://us.imdb.com/M/title-exact?Full+Monty%2C+The+(1997),
3f756604-235a-4cbb-972d-db6841df6353,3.62963,"{'Comedy', 'Mystery'}",Manhattan Murder Mystery (1993),,http://us.imdb.com/M/title-exact?Manhattan%20Murder%20Mystery%20(1993),
36ad1cc7-54bd-42db-80ca-c0622c6847d4,2.71739,"{'Horror', 'Sci-Fi'}","Blob, The (1958)",,"http://us.imdb.com/M/title-exact?Blob,%20The%20(1958)",
3b7844ec-05e1-4c63-a8c1-cf576958d3dd,3.15049,"{'Action', 'Thriller'}",Eraser (1996),,http://us.imdb.com/M/title-exact?Eraser%20(1996),
ab9ea522-dbbb-4913-ac4c-8048eae2ac1c,2.51163,{'Action'},Money Train (1995),,http://us.imdb.com/M/title-exact?Money%20Train%20(1995),
b1379168-64e8-4adc-a150-3854e2345919,1,{'Horror'},Amityville 1992: It's About Time (1992),,http://us.imdb.com/M/title-exact?Amityville%201992:%20It's%20About%20Time%20(1992),
0563e09a-c708-4d22-bd21-1c4e6a8ba3f7,3.18182,{'Drama'},Mother Night (1996),,http://us.imdb.com/M/title-exact?Mother%20Night%20(1996),
7ee56260-0d42-440c-828a-49511ceae2a3,4.03436,"{'Action', 'Horror', 'Sci-Fi', 'Thriller'}",Alien (1979),,http://us.imdb.com/M/title-exact?Alien%20(1979),
1e1840f2-489f-4703-96b4-e3c1e7344387,2.57143,{'Comedy'},"Steal Big, Steal Little (1995)",,"http://us.imdb.com/M/title-exact?Steal%20Big,%20Steal%20Little%20(1995)",
bc9fa2a8-d6a8-4c6e-8212-0c5e0146fd32,2.57143,"{'Drama', 'Romance'}",Bliss (1997),,http://us.imdb.com/M/title-exact?Bliss%20(1997),
b9ebb1cb-21b6-4359-b9ec-ba7be32ccd27,4.18421,"{'Action', 'Adventure', 'Romance', 'War'}","African Queen, The (1951)",,"http://us.imdb.com/M/title-exact?African%20Queen,%20The%20(1951)",
59646c11-ef6f-4712-bd5a-6114cd4282d3,3.22222,{'Drama'},"Grass Harp, The (1995)",,"http://us.imdb.com/M/title-exact?Grass%20Harp,%20The%20(1995)",
6fad1023-ae11-4ecf-9fdd-4f2dc178b3bf,3.10204,"{'Musical', 'Romance'}",Dirty Dancing (1987),,http://us.imdb.com/M/title-exact?Dirty%20Dancing%20(1987),
6ecb582f-926d-4dfb-be6e-63d5b9596cd2,2.11111,"{'Action', 'Thriller'}",Stag (1997),,http://us.imdb.com/M/title-exact?Stag+(1997),
58ab8f7a-76fa-4d3e-bc72-e64966050586,2.5,{'Documentary'},"Endless Summer 2, The (1994)",,"http://us.imdb.com/M/title-exact?Endless%20Summer%202,%20The%20(1994)",
773efe30-b115-4fe6-acaf-6af16e781efa,3.58974,{'Drama'},Marvin's Room (1996),,http://us.imdb.com/M/title-exact?Marvin's%20Room%20(1996),
a16ebfa5-e451-4b73-a842-cfa9c542c843,4.25954,"{'Film-Noir', 'Thriller'}","Manchurian Candidate, The (1962)",,"http://us.imdb.com/M/title-exact?Manchurian%20Candidate,%20The%20(1962)",
7b5a1224-ee2c-4c76-b9d6-2437736e6f24,2.96667,"{'Adventure', 'Children''s', 'Fantasy'}",Escape to Witch Mountain (1975),,http://us.imdb.com/M/title-exact?Escape%20to%20Witch%20Mountain%20(1975),
e983f338-f82f-4bc4-b03f-50e7f3b85883,2.75,{'Action'},In the Line of Duty 2 (1987),,http://us.imdb.com/M/title-exact?In%20the%20Line%20of%20Duty%202%20(1987),
7c3cab7f-01a6-4efd-a6dd-7f9da47fdd1e,3.38462,{'Romance'},"Tango Lesson, The (1997)",,"http://us.imdb.com/M/title-exact?Tango+Lesson,+The+(1997)",
37900314-f95d-480b-afd9-8b739d9ca825,2.68,{'Action'},Judgment Night (1993),,http://us.imdb.com/M/title-exact?Judgment%20Night%20(1993),
06c4f240-7e20-454b-82f9-0a6a20f44e36,3.96774,"{'Action', 'Thriller'}","Die xue shuang xiong (Killer, The) (1989)",,http://us.imdb.com/M/title-exact?Die%20xue%20shuang%20xiong%20(1989),
33caed0c-dc47-4e13-a309-76d397c256ba,4.07602,"{'Action', 'Drama', 'War'}",Glory (1989),,http://us.imdb.com/M/title-exact?Glory%20(1989),
2b7605b3-8e79-412b-8933-572c139b14b3,2.75,{'Drama'},Ladybird Ladybird (1994),,http://us.imdb.com/M/title-exact?Ladybird%20Ladybird%20(1994),
6e47a073-ff32-4427-8b4e-071e22233b87,3.48438,"{'Children''s', 'Drama'}",Old Yeller (1957),,http://us.imdb.com/M/title-exact?Old%20Yeller%20(1957),
041fa924-7053-49f1-bfba-f27cf0152e6c,3,{'Comedy'},Rent-a-Kid (1995),,http://us.imdb.com/M/title-exact?Rent-a-Kid%20(1995),
7812e45e-7ad5-4ef8-aa31-876e7e552e4d,2,"{'Action', 'Sci-Fi', 'Thriller'}",Nemesis 2: Nebula (1995),,http://us.imdb.com/M/title-exact?Nemesis%202:%20Nebula%20(1995),
775da31b-e46e-4ff1-9b97-867d260b79f5,3.79847,"{'Drama', 'Sci-Fi'}",Twelve Monkeys (1995),,http://us.imdb.com/M/title-exact?Twelve%20Monkeys%20(1995),
8616064e-fde7-4c2d-aaab-a0bb3e30f2a6,3.3,{'Comedy'},Faithful (1996),,http://us.imdb.com/M/title-exact?Faithful%20(1996),
1392218f-9ff8-4316-929e-67b114c8a17f,2.66667,{'Drama'},"Scout, The (1994)",,"http://us.imdb.com/M/title-exact?Scout,%20The%20(1994)",
550d8c2a-fb93-48a4-b7cf-c1af2f0eda89,2.42857,"{'Comedy', 'Romance'}",Two Much (1996),,http://us.imdb.com/M/title-exact?Two%20Much%20(1996),
2a79de03-6237-41d5-99af-3a492cb924b2,4.12069,{'Drama'},Manon of the Spring (Manon des sources) (1986),,http://us.imdb.com/M/title-exact?Manon%20des%20sources%20(1986),
3e1072af-2651-4a16-95da-2af9fa81a949,3.5,{'Drama'},"Hate (Haine, La) (1995)",,"http://us.imdb.com/M/title-exact?Haine,%20La%20(1995)",
f828b6de-9532-4f4f-b89e-796652ae46de,3,"{'Comedy', 'Thriller'}",Head Above Water (1996),,http://us.imdb.com/M/title-exact?Head+Above+Water+(1996),
e29ae220-83ce-44c7-98fd-1a6eaf869499,2.96667,"{'Children''s', 'Drama', 'Fantasy'}",FairyTale: A True Story (1997),,http://us.imdb.com/M/title-exact?Fairytale:+A+True+Story+(1997),
fda0dbe4-9388-4ebc-9481-38c98f2bddac,4.01119,"{'Drama', 'Romance'}",Sense and Sensibility (1995),,http://us.imdb.com/M/title-exact?Sense%20and%20Sensibility%20(1995),
cce04cb0-7181-438f-a830-03bc545fb7b0,1,{'Romance'},"Crude Oasis, The (1995)",,"http://us.imdb.com/M/title-exact?Crude%20Oasis,%20The%20(1995)",
3ecf0468-f067-4901-871f-16297951dc1e,2.5,"{'Drama', 'Romance'}",Rough Magic (1995),,http://us.imdb.com/M/title-exact?Rough%20Magic%20%281995%29,
0304641e-a35e-4d7c-82e9-5dd665dd0a9a,3.85484,{'Drama'},Amistad (1997),,http://us.imdb.com/M/title-exact?imdb-title-118607,
4c1cab1e-a496-49e4-a59e-520ec22224f1,3.44444,{'Drama'},"Winter Guest, The (1997)",,http://us.imdb.com/M/title-exact?imdb-title-120521,
ccf9765e-f877-40c5-b443-856093e786e3,3.6,{'Drama'},"Magic Hour, The (1998)",,http://us.imdb.com/M/title-exact?imdb-title-119594,
ced2e5e8-04ea-4b33-b120-0c4751732b5f,3.34177,"{'Drama', 'Thriller'}",Dolores Claiborne (1994),,http://us.imdb.com/M/title-exact?Dolores%20Claiborne%20(1994),
69290a9f-8567-4953-a3e3-f3db14392b08,2.5,{'Comedy'},Open Season (1996),,http://us.imdb.com/Title?Open+Season+(1996),
ced4f55b-9200-4e32-b8a1-d187ce4055d1,3.11111,"{'Drama', 'Western'}",Geronimo: An American Legend (1993),,http://us.imdb.com/M/title-exact?Geronimo:%20An%20American%20Legend%20(1993),
bbf5eb7e-fcd9-492d-a3f1-15342c610cfa,2,{'Drama'},Foreign Student (1994),,http://us.imdb.com/M/title-exact?Foreign%20Student%20(1994),
5108ba8b-164f-4643-94dd-1e5ca5359048,4,"{'Horror', 'Thriller'}",Nightwatch (1997),,http://us.imdb.com/M/title-exact?Nightwatch%20(1997),
1cf86199-e99a-4c3a-ae18-09401abf4f40,3.77143,"{'Comedy', 'Drama'}",Down by Law (1986),,http://us.imdb.com/M/title-exact?Down%20by%20Law%20(1986),
850cc27b-c3d9-44d4-a36b-8e412c19d8ef,4,{'Drama'},Margaret's Museum (1995),,http://us.imdb.com/M/title-exact?Margaret's%20Museum%20(1995),
722a4ecb-7810-45b3-a4ce-7187c6c3c62b,3.86667,{'Thriller'},Foreign Correspondent (1940),,http://us.imdb.com/M/title-exact?Foreign%20Correspondent%20(1940),
5f3ebd70-2635-4c2c-b5f8-4189feb248d5,3.25,{'Comedy'},Hear My Song (1991),,http://us.imdb.com/M/title-exact?Hear%20My%20Song%20(1991),
8b2d92b2-fd1c-4d08-8a23-7ff3b41b359c,2.625,"{'Comedy', 'Drama', 'Romance'}",What Happened Was... (1994),,http://us.imdb.com/M/title-exact?What%20Happened%20Was...%20(1994),
46242086-c763-4cbe-b8c6-cb15cf50c15d,3.68534,{'Drama'},"Time to Kill, A (1996)",,"http://us.imdb.com/M/title-exact?Time%20to%20Kill,%20A%20(1996)",
4f98f375-29de-4058-8bc2-37615e989849,1.95349,"{'Action', 'Adventure'}",Mortal Kombat: Annihilation (1997),,http://us.imdb.com/M/title-exact?Mortal+Kombat%3A+Annihilation+(1997),
e5c5118c-aed9-4ded-9658-57f2c3a35707,2.67647,{'Action'},Terminal Velocity (1994),,http://us.imdb.com/M/title-exact?Terminal%20Velocity%20(1994),
25cc2299-fb44-44d9-90a8-1dea8d928f4d,3.22222,{'Comedy'},"Sixth Man, The (1997)",,http://us.imdb.com/M/title-exact?Sixth%20Man%2C%20The%20(1997),
c0acfd67-277b-4d10-9ed3-a9c878689e2a,3.63109,"{'Action', 'Thriller'}",Air Force One (1997),,http://us.imdb.com/M/title-exact?Air+Force+One+(1997),
